epoch,loss
2420,5.3215027215003374e-05
2421,0.0012827766951808428
2422,0.00033840603344614806
2423,0.0339267091636799
2424,0.0010044097875088198
2425,0.001673867922995953
2426,0.008259836441283142
2427,0.00020559099178285578
2428,0.0004985809271431663
2429,0.06712214101621328
2430,0.0009448793339501549
2431,0.010656325058960192
2432,0.00022553337704778187
2433,0.0008839925130814663
2434,0.0008579042151772853
2435,0.002940538128093806
2436,0.0014283497945548618
2437,0.002071380594760086
2438,0.000481605521933659
2439,0.0004159715338474257
2440,0.0008610407400979625
2441,0.0007200029140221886
2442,8.366902686063327e-05
2443,0.0007431454274318128
2444,0.0005087322615082712
2445,0.03661420737380894
2446,0.0006310568972871522
2447,0.0022958967870962965
2448,0.0010976367474384574
2449,0.0001647313418828844
2450,0.0004582087237139376
2451,0.0036713706993936057
2452,0.0020491917988323394
2453,0.0012716717159690916
2454,0.00022640227948400593
2455,0.0003300348894370586
2456,0.0015763176780190236
2457,0.0005398644386893636
2458,0.00026041667069875984
2459,0.0004546907132407796
2460,0.0004892985081426104
2461,0.006563652718682533
2462,0.0015066782106387677
2463,0.0010443157539015147
2464,0.00011759863808435966
2465,0.0006309933160117964
2466,0.00672304385022926
2467,0.00032727983730751475
2468,8.487701247972268e-05
2469,0.001759168812739631
2470,0.003970517066889556
2471,0.0009071773923885473
2472,0.00014809502617652015
2473,0.0008026758619443797
2474,0.0032697784400532726
2475,0.0001655578633332766
2476,0.0004905912685302383
2477,0.00016468895757526525
2478,0.00011770460349325162
2479,0.0006926854703692698
2480,0.00010882483577745461
2481,0.00023104349679670122
2482,0.000668292564487416
2483,0.0001803716019601609
2484,0.0005299462032439806
2485,9.96907559986937e-05
2486,0.0004999584791036682
2487,9.710524000183796e-05
2488,0.004733276563687383
2489,0.0001275380466481124
2490,0.00016373528576707486
2491,0.00018948449264044598
2492,0.00018041398899981687
2493,0.0003168953814238762
2494,0.000145996939057369
2495,0.0006626976728263401
2496,0.0005148993673458335
2497,3.1725565687423796e-05
2498,0.009320492119456958
2499,0.00013474358226517325
2500,0.0030676312316870735
2501,0.0004882388718101538
2502,0.0002813339189664532
2503,0.00040423075150286536
2504,0.001993412436206654
2505,0.0001711951370886311
2506,0.0001695421020002641
2507,0.00018857320417353662
2508,0.00010094112872494065
2509,0.0003913243481115103
2510,0.00015415615725089538
2511,0.00020951165045346443
2512,2.9797024371447378e-05
2513,0.00019058651217207512
2514,0.00019181569344084437
2515,0.0004420598268772835
2516,0.00022799173991217003
2517,0.00012747446838190513
2518,0.00013283623444593218
2519,0.00025598737668985905
2520,0.00016034444454504637
2521,0.026984659997239646
2522,0.0002469380695622192
2523,0.0019478692040379997
2524,0.0041346019377286325
2525,0.003224945093936782
2526,0.0002865685340829316
2527,0.000185457864073868
2528,0.0002234988724545417
2529,0.00011672973683118926
2530,9.34176949485277e-05
2531,0.00016148884738598213
2532,0.0003015518188647093
2533,8.046892158830588e-05
2534,0.0011316087572232902
2535,0.00013010236695976118
2536,0.0001045227076019728
2537,8.10199314997817e-05
2538,0.0001785914051453119
2539,4.689958299053387e-05
2540,0.0004105673816177102
2541,0.0001062181245394811
2542,0.0013388739602788746
2543,0.0003294838845668835
2544,0.00045536887510522206
2545,0.027367909500565446
2546,0.00014678107402943397
2547,0.00016990237932645869
2548,0.0005285792836140502
2549,0.00040736729491541723
2550,6.061130055812214e-05
2551,0.0018121931641665867
2552,0.0016746732942003462
2553,0.00027993519992364213
2554,8.657243502341316e-05
2555,9.513431148633344e-05
2556,5.060831656678033e-05
2557,6.220075839280526e-05
2558,0.00013938479892772193
2559,0.00026103125508569747
2560,0.00019014146916873642
2561,0.0017168892737338126
2562,0.0007614983636372585
2563,0.00023964776494977968
2564,8.445315894434202e-05
2565,5.501641234673116e-05
2566,4.7026739764532977e-05
2567,0.0003605736617444677
2568,0.005824872977463258
2569,0.0005555470795890471
2570,0.00035182104282327487
2571,0.0030002805321558412
2572,0.00013654496957826723
2573,5.7326422716386105e-05
2574,5.783504845879861e-05
2575,0.0001595391155468917
2576,0.0003961351210719499
2577,0.0008433660022468814
2578,0.00030123393244352314
2579,0.00034571753463197297
2580,0.0001734839559368595
2581,0.00015129513460010457
2582,0.00015860663268085773
2583,0.00045602586639859055
2584,7.16739221289231e-05
2585,0.00046151478028733095
2586,0.05792178180260876
2587,0.00011829800157059367
2588,0.00015589396086213014
2589,8.436838686876058e-05
2590,0.005946689316754572
2591,9.078979375942708e-05
2592,8.015102842051647e-05
2593,0.00043932596337015184
2594,0.0007088979323910394
2595,0.0003766589639440099
2596,0.0006603876955040278
2597,0.0003597895296216791
2598,0.00015837351906355934
2599,4.022386340807316e-05
2600,0.0008545134040787161
2601,7.086860014027252e-05
2602,6.79439979940355e-05
2603,1.718733076572221e-05
2604,0.004366175276270923
2605,0.0005987591240774748
2606,0.0001636929014345867
2607,0.00024994744099871014
2608,8.958181037499457e-05
2609,9.485880546478143e-05
2610,2.2188823052715634e-05
2611,4.747178794772822e-05
2612,8.01722189507359e-05
2613,0.001264487366366751
2614,0.00035381317637828147
2615,0.0019814173563617032
2616,0.00014529757747538952
2617,0.0001314799009435319
2618,0.00012982686514817487
2619,0.00018473731441304153
2620,0.0001625061042389575
2621,0.014184930216984526
2622,8.589426684579848e-05
2623,0.0001555124905294747
2624,0.00018770429833381286
2625,0.00020936330770737754
2626,0.0014250648830049784
2627,7.49164167359595e-05
2628,0.00011916690332114399
2629,0.0002528720413650376
2630,0.0012338638605839947
2631,5.857679563803231e-05
2632,0.0004885991431251568
2633,0.0002066930155173452
2634,6.501939461855955e-05
2635,0.0003116395870073063
2636,0.002559026054903768
2637,0.0001614888492227351
2638,0.00013554891301836847
2639,0.0001309288896109706
2640,0.0005094740184716784
2641,4.721747415104005e-05
2642,0.00017924838943983445
2643,6.43624210496796e-05
2644,0.0008053249698569687
2645,0.0002605226296950036
2646,9.678734657825316e-05
2647,0.00016121334503438334
2648,0.001256434135491702
2649,6.097157765339034e-05
2650,5.185868996449017e-05
2651,0.00015549130321090843
2652,0.0011741002760494723
2653,0.00015807681520385586
2654,3.2975938875523525e-05
2655,0.0004971186273223793
2656,0.0009465959524028733
2657,0.0003032260439042034
2658,2.5325351611371616e-05
2659,3.132290393992321e-05
2660,0.0003090328661841113
2661,3.9503308688182415e-05
2662,6.531609484738965e-05
2663,0.00017060173534488854
2664,2.3714701733013044e-05
2665,0.00018028682959680964
2666,5.319383379998044e-05
2667,0.00031430985841751635
2668,3.219180698366131e-05
2669,0.00011573367774175836
2670,5.914900175341131e-05
2671,6.571875482919154e-05
2672,5.283355908147769e-05
2673,7.099575567792726e-05
2674,6.641812005625525e-05
2675,0.00025878483174324174
2676,7.567935502095224e-05
2677,7.252163351267882e-05
2678,4.202524891638859e-05
2679,0.00011959075862932877
2680,0.00013156466782859866
2681,5.0354003466424047e-05
2682,4.1198729654468025e-05
2683,0.00011802249603221071
2684,3.100501185215876e-05
2685,0.0006582471915663746
2686,6.603664777315998e-05
2687,0.07702423037859063
2688,0.008905940713596294
2689,0.00020597246304987493
2690,0.0004166285236841816
2691,0.012106344139311886
2692,0.00014894273407506375
2693,0.00017702314747936043
2694,0.0014625973017423632
2695,5.868276005926987e-05
2696,0.0002922905794129349
2697,0.0003853903901287481
2698,0.002758598432510695
2699,0.02792078608573334
2700,0.0054223590142612466
2701,0.009106551341304225
2702,0.0029354942197166167
2703,0.0005650626313347118
2704,0.0023937013738297708
2705,0.0004964616520126697
2706,0.0017604615545891988
2707,0.0017166031236151014
2708,0.0003931469435158874
2709,0.005237558195531733
2710,0.00034217834857486196
2711,0.00019043816545050163
2712,0.00015385945901158493
2713,0.0001373714863213138
2714,0.0003655115732037473
2715,0.000308057999831135
2716,5.455017067035328e-05
2717,5.351172546497196e-05
2718,0.0005365795568863518
2719,0.00017878214383415525
2720,0.0005297343013168643
2721,0.00030121273683292316
2722,0.11720644533845714
2723,0.013349808599627977
2724,0.06593026351963616
2725,0.0002859751429262758
2726,0.0006826824741636983
2727,0.003512827664909679
2728,0.08311816155846685
2729,0.008887948058998063
2730,0.007768588820812994
2731,0.0057286367442195285
2732,0.0021243837195505932
2733,0.00023097991723020073
2734,0.002966181536038448
2735,0.0001174926753257921
2736,0.001638772705724989
2737,0.001163291947435141
2738,0.00970147411751654
2739,0.00011344485652386993
2740,0.0028134663120269465
2741,0.2223474869086175
2742,0.14099209901081622
2743,0.005714882889606088
2744,0.0013994852538417035
2745,0.0028470992817801744
2746,0.19566800295604025
2747,0.009722709742057134
2748,0.002827941134711409
2749,0.008713891813442842
2750,0.00022886064630256442
2751,0.0006068335555085014
2752,0.0011916266380040952
2753,0.0010703193076437856
2754,0.00023892720622598063
2755,0.001431825409611065
2756,0.0004578484376338565
2757,0.0005819108869076217
2758,0.0008352067732886326
2759,0.00030678643727810595
2760,0.0002876493633436894
2761,0.0033729977143295287
2762,0.0014481862447190963
2763,0.002067396409159983
2764,0.0006410598678883161
2765,0.00024202134949291576
2766,0.0008470747221736019
2767,0.0004375669782064051
2768,0.0012640211302326065
2769,0.00032280815861440715
2770,0.00023057725655917238
2771,0.0005160013765603821
2772,0.0004446453452686683
2773,0.0006567849069014642
2774,0.0004173066874813003
2775,0.0002893659724350073
2776,0.0003725475743294737
2777,0.0010586208551082166
2778,0.0009303410857341987
2779,0.00031801858703772723
2780,0.0008878496182944673
2781,0.00016507042766988889
2782,0.17268769941508566
2783,0.00853356254776827
2784,0.011771710596150342
2785,0.0056243896771093205
2786,0.001025454196636133
2787,0.0006314383674492774
2788,0.000259314644537767
2789,0.0006416744737975932
2790,0.001362058868778604
2791,0.006208483470473425
2792,0.000928603273735007
2793,0.0022737502220309125
2794,0.000828637019026246
2795,0.0009130689871810205
2796,0.0002498626724332098
2797,0.0004743152265689332
2798,0.0013980442015011363
2799,0.008757485717168834
2800,0.0005522622080356143
2801,0.0006543901473250457
2802,7.62515606567149e-05
2803,0.0034134335995972265
2804,0.0005098342883798068
2805,0.0002911249810040317
2806,0.0037223603492293478
2807,0.0003162595903631882
2808,0.00037290785735422105
2809,0.00021396213006141807
2810,0.00033111571893584824
2811,0.0015042199117658583
2812,0.00042290156537205803
2813,0.001162423035097504
2814,0.00038604737577330184
2815,0.0008601930423282056
2816,0.0010023540887473814
2817,0.0014781104721777183
2818,0.0006241268693329971
2819,0.0008832507670923917
2820,0.00045055813812666656
2821,0.0011283874603691402
2822,0.0001979404008665142
2823,0.0008881250933541196
2824,0.0005908965961225476
2825,0.00011687808703086944
2826,0.0004019207368131106
2827,0.00014464060302543658
2828,0.00116267735775466
2829,0.0017590204352302408
2830,0.00013368394609614143
2831,0.01116892459566543
2832,9.445614373859712e-05
2833,0.0008362028372488339
2834,0.0008743286384174098
2835,0.001398891836313254
2836,0.004533174301940335
2837,0.00018475850241728153
2838,0.001018820852074498
2839,0.0004827923289880687
2840,0.0003911548226014361
2841,0.0001216676507240777
2842,0.0003638797374314606
2843,6.792280484546609e-05
2844,0.00013508266953365933
2845,0.00020362006578977798
2846,0.00019789801402225748
2847,0.00028883615712516075
2848,0.00029339260624539065
2849,0.0002508799213920554
2850,0.0004118601553741996
2851,0.0002931382857767062
2852,0.002535268986580519
2853,0.00018094381018585182
2854,0.00029015011655531
2855,0.000152100456702442
2856,5.6118434841323506e-05
2857,0.00092843373350604
2858,0.0001402960897323169
2859,6.815592501041579e-05
2860,0.0005243301372708231
2861,0.000116369460034349
2862,8.15921369365924e-05
2863,0.0006431579689269995
2864,9.810129784781907e-05
2865,0.0006378597895846383
2866,0.0001766840603778519
2867,0.00021296607118159727
2868,7.012685200535884e-05
2869,0.004270680746426336
2870,6.215837165512994e-05
2871,8.803473430774034e-05
2872,0.0004028532383379968
2873,0.00028790367965214614
2874,0.00019584231852221023
2875,0.00029205746788107945
2876,0.0056092790328321485
2877,0.000751919239924348
2878,0.0003572887878036113
2879,0.00014932420504010224
2880,0.00030973222635921616
2881,0.00016430748554085994
2882,3.465016674297772e-05
2883,0.009397019110320315
2884,0.0004209730431412595
2885,0.00031447940408213526
2886,0.00035404629344881755
2887,0.00017462836506965118
2888,0.001108169546203186
2889,0.00020205179485799363
2890,0.0029791302721662305
2891,0.0002800623599839014
2892,8.818308598534941e-05
2893,0.0001382615841514223
2894,0.0010867012913138296
2895,0.0039524926086080825
2896,0.00013571845447302167
2897,0.00013857947248752112
2898,0.0008817037028521213
2899,0.00012520684203565224
2900,0.0017290114663559564
2901,6.951226043483416e-05
2902,0.00011319054432590292
2903,0.00014648437460351715
2904,0.016187053274371976
2905,7.254282598623263e-05
2906,0.00021152496317000669
2907,0.0002894083616382659
2908,0.0005940119446847802
2909,0.0010069952824771633
2910,0.00013421376518962802
2911,0.011342811430154143
2912,0.0001420762780632856
2913,0.0003550211610630072
2914,0.000358200073200976
2915,0.0007795545630031597
2916,0.0001639260152117572
2917,0.00017104678829937825
2918,7.928212625074593e-05
2919,0.00037333171438191926
2920,0.00011047787452156399
2921,0.00020099215856816954
2922,0.0003885693055778461
2923,4.0838454378189226e-05
2924,0.0027675841117016375
2925,0.0005160225708387145
2926,0.00018827650380615069
2927,0.001489088312016662
2928,0.00015725029870594653
2929,0.00013277265772337898
2930,0.0012443118756841898
2931,0.00031710730887368754
2932,6.290011902621018e-05
2933,9.831322481446136e-05
2934,0.00032647451455503074
2935,0.0011042064817843311
2936,0.00014680226673391417
2937,0.00033418866890144727
2938,0.0035972170841240825
2939,5.4380628977668266e-05
2940,5.921257919183631e-05
2941,0.00018628438370171807
2942,0.004079627972654265
2943,0.0006964365507364789
2944,3.950330896174137e-05
2945,0.00040721893691753053
2946,0.0003206253120850988
2947,0.0003140131607501928
2948,7.019043004063974e-05
2949,0.0002523846124020679
2950,0.00018880632169882006
2951,0.0008324729076747417
2952,0.00030053455838441323
2953,0.0002101262419991201
2954,8.040534278208611e-05
2955,3.975762233210389e-05
2956,0.004291576766554783
2957,9.009043228758173e-05
2958,0.000983047489299338
2959,3.867679266988944e-05
2960,0.0022430842645597693
2961,4.7535366892503816e-05
2962,0.0002514733209153519
2963,0.00010384453436529384
2964,7.830725691704288e-05
2965,0.00014110141547973853
2966,0.0003014458652650376
2967,5.187988244870212e-05
2968,0.0018746058370773255
2969,0.00022445255421743582
2970,0.0011259078892891239
2971,0.0001037809603978701
2972,7.911258213511019e-05
2973,0.0011662588943899266
2974,0.00031619602790655676
2975,0.00011045667987374941
2976,8.22914962164134e-05
2977,0.000151464675493429
2978,6.569756441265895e-05
2979,9.856753947090624e-05
2980,9.877946736835952e-05
2981,0.0003237406382723407
2982,0.00010507371868584414
2983,0.00021372901047023163
2984,0.00351371763334285
2985,2.935197527165201e-05
2986,0.0001132753187498281
2987,0.00010539160941647197
2988,0.00013022952910191066
2989,0.00030981699421062103
2990,0.0001187854358342122
2991,7.273356033365985e-05
2992,0.00010000864619286176
2993,3.901587573906795e-05
2994,0.00015883975274277873
2995,0.0007753795855300893
2996,0.00017094082117097287
2997,8.864932540220138e-05
2998,9.880066053113978e-05
2999,0.00030693478616328207
3000,0.00011355082154906881
3001,0.00012885199808465586
3002,3.916422589966828e-05
3003,6.43412265546317e-05
3004,5.7474772962251564e-05
3005,0.00010956658362815119
3006,0.00039193895006661705
3007,9.390513160312253e-05
3008,0.00015097723900581173
3009,0.0001087188697859176
3010,0.001530181012125098
3011,0.0002044041909776695
3012,0.0001230875630469086
3013,4.658169260807199e-05
3014,0.00014440748168453865
3015,9.810129792242606e-05
3016,0.0006974538412336528
3017,6.84738151939257e-05
3018,3.12169397922446e-05
3019,0.0001475440087794766
3020,6.19252516607105e-05
3021,2.926720548757089e-05
3022,0.0002870347816639196
3023,3.9566888908382225e-05
3024,0.000883314349266584
3025,0.00012454986454102368
3026,9.195539706752243e-05
3027,2.7826097486638446e-05
3028,3.6239623575795576e-05
3029,5.779266426486629e-05
3030,0.00012635125439430794
3031,0.0002193238997314495
3032,0.00033529069220605834
3033,8.72929903898978e-05
3034,3.492567297769256e-05
3035,4.5945909409539354e-05
3036,0.00022315978304021655
3037,2.456241177739571e-05
3038,0.00011778937751572016
3039,9.072621629258038e-05
3040,4.1707358356291024e-05
3041,0.0004372278807736052
3042,0.0001825756449527205
3043,0.009529665112889774
3044,0.00010401408137639123
3045,0.0004042519355742513
3046,0.00021767086538915237
3047,1.8268161465329058e-05
3048,4.567040435787817e-05
3049,3.0432807331948197e-05
3050,9.235805794816088e-05
3051,0.00011052025753599537
3052,3.5752190349569446e-05
3053,0.00010140736904062919
3054,0.23588547241405422
3055,0.018709087135221125
3056,0.08269002420372118
3057,0.00016526116078807718
3058,0.002641783830060973
3059,0.0001490275068789515
3060,0.00020707448831558395
3061,0.0005394193778940348
3062,0.0006139331471217702
3063,0.0008248011048834769
3064,0.00026317172860501614
3065,0.0005651897807190664
3066,0.00029896629609282854
3067,0.023044649772305803
3068,0.0008079952768476062
3069,0.0001149707392187338
3070,0.00014514922978037248
3071,5.406273829322572e-05
3072,0.00016263325846921362
3073,0.010703404797304472
3074,0.0007460912299990241
3075,0.00021756490153279628
3076,0.023537360378689698
3077,0.0004901038207805186
3078,0.0013176812562107898
3079,0.0014637735057192458
3080,0.004661178545696032
3081,7.879469210791967e-05
3082,0.00012143453008661709
3083,0.0005189895688815227
3084,0.0003699832503372136
3085,0.00033827887004989066
3086,0.00012009938836854417
3087,0.0005740271703444932
3088,0.0007976955683552944
3089,0.0002471500000069682
3090,0.000565465286175737
3091,0.0005730946926085778
3092,0.00017791324104976525
3093,0.00012666914262027262
3094,0.00020406511015380602
3095,0.00028981103382008655
3096,0.00012643602292428113
3097,0.00028440687989217395
3098,0.0001501507214420883
3099,8.275773850030532e-05
3100,0.0004091474814629237
3101,0.0001862631876008436
3102,0.00011302100202570387
3103,0.00038895077111433807
3104,6.192525215809042e-05
3105,0.001059129491274291
3106,5.624559194572498e-05
3107,0.0005226771142048392
3108,3.657870774276262e-05
3109,0.000110689800610686
3110,7.122887565813585e-05
3111,0.0029584036192567
3112,0.00011721716976609287
3113,6.38114088857833e-05
3114,0.0004035419850261235
3115,0.001015324089387093
3116,0.0012357287412854134
3117,2.6745267113881255e-05
3118,9.199778286728133e-05
3119,0.0003896077386826846
3120,0.0003036711013066906
3121,0.0005536609100325052
3122,8.256700487407898e-05
3123,0.0038074492417869976
3124,0.00021273295231694078
3125,0.00022491878669228527
3126,0.00030388302638328923
3127,0.0005278481459356499
3128,0.00017804039558200202
3129,0.0002289666070964813
3130,9.61939484191987e-05
3131,0.0005505667845255857
3132,0.00021508535441583376
3133,6.563398426706613e-05
3134,0.00268200770388205
3135,9.047190460265142e-05
3136,7.663302822535911e-05
3137,7.822248641886631e-05
3138,6.20100228410081e-05
3139,0.000835715377515811
3140,0.0003722932657588274
3141,4.333919921073459e-05
3142,0.0001072141841476082
3143,0.0015416039929334602
3144,8.239745951499344e-05
3145,0.0012872059832993443
3146,4.166497181046225e-05
3147,2.600351988135685e-05
3148,1.5809801212185448e-05
3149,0.00013788011058935012
3150,5.3872001817723e-05
3151,0.0002671135736918018
3152,6.900363311146407e-05
3153,6.690555207455873e-05
3154,6.730821435141365e-05
3155,0.00020529429373183916
3156,0.00013082292580790522
3157,3.604888876296286e-05
3158,3.373887854252189e-05
3159,0.00024049546863480487
3160,3.195868643146582e-05
3161,0.00011391109912750608
3162,6.82618880176733e-05
3163,0.00036919911682886664
3164,0.0002299202785387422
3165,0.00019190046502970404
3166,0.00020003848304384064
3167,0.00017615423961458987
3168,4.403856057777489e-05
3169,0.00014091067560784154
3170,0.00048287710579941745
3171,9.369320269669856e-05
3172,3.0899048102384086e-05
3173,7.171630727498268e-05
3174,0.00018844604478829297
3175,0.003855705359004702
3176,6.688435793833492e-05
3177,0.00015400780670304925
3178,0.0028790368520574816
3179,0.00011933644699269053
3180,0.0003023359499003675
3181,5.7686699424408516e-05
3182,0.0001287248426216081
3183,0.00027448866757850965
3184,8.402930216178106e-05
3185,5.0120883372528624e-05
3186,0.00034696790793375953
3187,5.601247073272475e-05
3188,9.663899966483314e-06
3189,4.174974175086277e-05
3190,3.242492652688611e-05
3191,4.098680307507152e-05
3192,3.895229717088e-05
3193,0.0003616333141422956
3194,0.00012283325173712
3195,5.0226848713919026e-05
3196,7.226732055443108e-05
3197,7.68661496337586e-05
3198,0.0004951688864949233
3199,0.00017782846944669473
3200,0.00023348066048711758
3201,5.022684752020723e-05
3202,0.00010422600657378212
3203,6.260342241759531e-05
3204,0.0005243937205072768
3205,3.7087334163743435e-05
3206,0.006302176693537831
3207,7.756551065796202e-05
3208,5.936092897584899e-05
3209,0.00010043250259528236
3210,0.00016966925754857698
3211,6.0123867406502995e-05
3212,2.8906927980187902e-05
3213,4.969702927226649e-05
3214,0.04170727085108794
3215,0.0002494600145297454
3216,0.00020463730861663976
3217,3.2848782694827605e-05
3218,5.09050155912405e-05
3219,0.0001842710691128957
3220,4.234313955464586e-05
3221,0.0002896202933619918
3222,0.0001201629646452318
3223,0.0006149291914105959
3224,0.0002602259338466695
3225,0.0008371988747981618
3226,7.531907801094917e-05
3227,0.0007668177403452603
3228,0.00021118588287905027
3229,7.004208045557903e-05
3230,0.0003480487406051225
3231,0.000460306802864352
3232,0.0008369446000635605
3233,0.00018196106252688082
3234,0.001354259944342573
3235,0.00017848544872833827
3236,0.0002082188928440587
3237,0.008894666305554466
3238,0.00041489071052325244
3239,0.000373225747239303
3240,3.6727057853624956e-05
3241,0.00014245775231103153
3242,0.00039664373645109663
3243,3.392961354364843e-05
3244,0.0006938298662042541
3245,5.80257842521803e-05
3246,0.00013442569533239634
3247,0.00011177063305467527
3248,3.835890056436142e-05
3249,0.00011162227985295203
3250,0.0005498886022259342
3251,0.0002215491406722947
3252,0.00023606619139115992
3253,8.093515993223832e-05
3254,0.0001820670260457291
3255,8.241865305791407e-05
3256,0.00015962389216639394
3257,2.4647182854664607e-05
3258,5.5948892264012784e-05
3259,0.00036262935379127725
3260,2.933078428668523e-05
3261,0.0006335788100919615
3262,0.00025107066455731797
3263,0.0019158893477495553
3264,0.11571695377746138
3265,0.001368183520241928
3266,0.0007443746062918422
3267,0.0003787994520472182
3268,0.00019043816327979357
3269,0.002742788643079308
3270,0.000380749173483963
3271,0.0004255082776118968
3272,0.00011764102453781788
3273,0.07803346531277455
3274,0.0002220577723122119
3275,7.627275298460745e-05
3276,0.012668207101388163
3277,0.0006884680878016525
3278,3.583696181763685e-05
3279,0.0003873189188752235
3280,0.00032104916265041084
3281,9.846157309212344e-05
3282,0.00017117393881704857
3283,0.0003065321184436698
3284,0.00010484059750126562
3285,0.00015566084087481613
3286,4.44412240199199e-05
3287,0.0007227791638833025
3288,0.0005583445401171616
3289,7.235209185196823e-05
3290,0.00016324784841970086
3291,0.00011677212174276974
3292,0.0001097997005494733
3293,0.00010757446420939232
3294,0.0009220123361188826
3295,0.002230792579290153
3296,0.00029053157803460294
3297,0.0002503712919121881
3298,0.007616636793464693
3299,0.0001874923642084525
3300,0.00024058023889494962
3301,0.00010191599803732743
3302,0.0003006829131280142
3303,3.4311082661275805e-05
3304,0.00015326605653953607
3305,0.0002029630858757514
3306,3.7150913069439184e-05
3307,0.000275802617750287
3308,0.0001158184481298008
3309,0.00013949076462793641
3310,0.00011484358060798172
3311,0.0008663389310861191
3312,0.00028790368129705257
3313,0.0013391706452132723
3314,0.00020889706079785242
3315,0.0005759768952380284
3316,0.001283115827451553
3317,0.0006453408095552504
3318,6.76049115533317e-05
3319,0.0020318031454138463
3320,9.572770887444904e-05
3321,0.0003509945309687623
3322,2.2294786482746076e-05
3323,0.0002016703317266888
3324,0.000645679880264538
3325,0.00018768310188477244
3326,0.046762338694826155
3327,0.00021247864065543354
3328,0.0004208035071613381
3329,0.0017586389693988735
3330,0.0043089973955261485
3331,4.12835016092572e-05
3332,0.0007853190259368148
3333,9.992387592205887e-05
3334,0.00015534294732333365
3335,0.0007262548040571914
3336,5.306667652149599e-05
3337,0.0002970589584130323
3338,0.00034758249665856056
3339,0.0015599356229323291
3340,0.00011539459168474764
3341,0.0001991907775789059
3342,0.00028266907715135403
3343,0.002231407192248014
3344,0.006055365518264466
3345,0.00013069576800361915
3346,0.0003474341592450969
3347,0.0018771913414035168
3348,6.097157840656564e-05
3349,0.00427186745233854
3350,0.010726674812723047
3351,0.0006295310193138448
3352,0.00010619693289370957
3353,0.00023396809822529008
3354,0.0024857415679910844
3355,0.00020764669196537966
3356,0.010970645687912395
3357,0.0006113900004294237
3358,8.008745040299914e-05
3359,7.663303062344085e-05
3360,0.0010322146476759997
3361,0.0014024310541316254
3362,0.0001303354884250041
3363,0.015135574775229088
3364,0.00010176764586589115
3365,0.0018258836249245292
3366,0.005701997367889788
3367,0.029968177204438007
3368,0.07622879594561027
3369,0.0007897906692448942
3370,0.010546175987990125
3371,0.03034595859589473
3372,0.0008580101967119447
3373,0.002146339478230175
3374,0.00217550067867478
3375,0.00041325887115206683
3376,0.0028458489092777484
3377,0.001941702099557574
3378,0.0020270665381190156
3379,0.0005053838103066255
3380,6.188286736374948e-05
3381,7.336934317692112e-05
3382,0.0002710978262641106
3383,0.00023689269961479908
3384,0.0002349429707457773
3385,9.076860348500304e-05
3386,9.822845735030228e-05
3387,0.0018833372522379932
3388,0.0006271574412046732
3389,0.00015330844383143472
3390,0.00552688165745252
3391,3.850724960585694e-05
3392,0.0002647611818780149
3393,0.0003234863328174242
3394,0.0007606082270683601
3395,0.001109568251635551
3396,0.0005119323652635899
3397,0.00017918480761736078
3398,7.120768202995009e-05
3399,5.635155540772985e-05
3400,0.0003394868583477262
3401,0.00018096499839970193
3402,7.275475312340518e-05
3403,2.0578172325258492e-05
3404,0.00029975043740648744
3405,0.00011844634983049218
3406,0.0003109826046099329
3407,2.11927624746977e-05
3408,9.570651554469123e-05
3409,0.00019033219593111994
3410,0.00015163421745256755
3411,0.00021606021458353553
3412,6.506178248955052e-05
3413,0.0008654064991802102
3414,0.000102424618344088
3415,0.0001756032264736973
3416,1.8077426577889355e-05
3417,0.00039350721428377256
3418,0.0001734627606886363
3419,0.004451560948020017
3420,0.00010361141476877833
3421,5.302429303455369e-05
3422,0.00010960897104794753
3423,0.00019732581518994152
3424,8.682674788218492e-05
3425,3.12381318465782e-05
3426,0.0005007425902121554
3427,3.4141540385945746e-05
3428,0.00022491878442920665
3429,0.0005709118235586175
3430,0.00012041727702793992
3431,0.00012734731050656478
3432,0.00034289889902083814
3433,0.00013075934492334795
3434,5.433824226486195e-05
3435,0.00027444626894634894
3436,4.0096707891734695e-05
3437,0.0004602008479892561
3438,0.00015402900028504973
3439,0.00016191270545462544
3440,0.0005487653948357263
3441,8.474985738970986e-05
3442,0.0014147228930134759
3443,0.00016210343962086426
3444,0.00017053815739842548
3445,0.005663553841959157
3446,0.0005570305669877484
3447,0.00018236372188695782
3448,0.00010081397141092907
3449,0.0020452711585932093
3450,8.373260619620737e-05
3451,0.000426525537296385
3452,7.230970553351312e-05
3453,0.0008136325429894953
3454,0.0002380159142596483
3455,0.0001979827942442114
3456,0.0002164204983223783
3457,0.00029826694580137314
3458,0.00010242462114362638
3459,4.732343980862197e-05
3460,7.271236732009356e-05
3461,9.250640838232016e-05
3462,0.00011344485459119369
3463,6.56763713848818e-05
3464,4.3381584927004724e-05
3465,6.798638157334835e-05
3466,5.493164019654273e-05
3467,0.004429170769686408
3468,6.633334693617599e-05
3469,0.004611841910925563
3470,0.00017015669239839326
3471,6.561279396777309e-05
3472,0.0001379224986131078
3473,0.0070770685511512
3474,5.204942702619064e-05
3475,0.00011238522184342514
3476,0.0007155100578799534
3477,0.00045674643131121684
3478,0.0011002010830303277
3479,4.0372213383932376e-05
3480,0.00035794576059444694
3481,0.000265439348424934
3482,0.00012130737571425243
3483,0.00014514923180186656
3484,3.524356391082506e-05
