epoch,loss
2308,0.002113151538658542
2309,9.030236238061207e-05
2310,0.00011948479813739254
2311,0.11361978540377748
2312,0.08894746204283166
2313,0.000492625779259015
2314,0.01877863080312636
2315,0.0032929950593825197
2316,0.006305079915875922
2317,0.00817767256448576
2318,0.001898384056659097
2319,0.0009724722987982659
2320,0.0002595477622122644
2321,0.00021266937372033112
2322,0.00013720194626642979
2323,0.0008916007225963085
2324,0.00037117004514186647
2325,0.0155220664400062
2326,0.0008900748499769406
2327,0.0023878627078204318
2328,0.002523740151040954
2329,0.0007437599963182606
2330,0.00017765892853560672
2331,0.0043396207697128375
2332,0.00012173122725656071
2333,0.0003965377736747655
2334,0.009133021101863648
2335,0.0006341934069098443
2336,0.0006184683786223388
2337,0.00023466745891909113
2338,0.0003237406377607499
2339,0.0004035949692138274
2340,0.0005709118356946874
2341,0.003394847545759916
2342,0.003277142846688008
2343,0.0007511138907183579
2344,0.0006352106898859233
2345,0.00020383199171902788
2346,0.0010036044439623026
2347,5.491044738192841e-05
2348,6.033579578001991e-05
2349,0.0026183871000355907
2350,0.00014904870086951405
2351,8.11894747201336e-05
2352,0.001439857477858908
2353,0.0009497536339111434
2354,0.0016028722079788338
2355,9.057786646593513e-05
2356,7.13560316647488e-05
2357,8.438957964429505e-05
2358,0.0011272006387272882
2359,7.775624679595694e-05
2360,0.0002544403083817315
2361,0.006538582012357352
2362,0.00017079247623641436
2363,0.00024096171366849717
2364,0.00014625125723810584
2365,0.0008040322299791569
2366,1.604292149792741e-05
2367,0.00022065904203572018
2368,0.0011051177973051551
2369,0.0004667705893162122
2370,6.319681893529605e-05
2371,0.00015674167339341238
2372,0.00014139811082358733
2373,0.00012751685302347937
2374,0.00015330844540528688
2375,0.001038000334233402
2376,0.00040810902303434204
2377,6.510416733362945e-05
2378,4.800160755280558e-05
2379,0.0006380504917835594
2380,0.0002121607413485549
2381,0.0003523720606253278
2382,5.024803991915405e-05
2383,4.283057326759376e-05
2384,0.00021716223582046723
2385,0.00020838843153114794
2386,0.0002033869451061321
2387,0.0003243340357208524
2388,0.0008601930241027844
2389,0.0001882765022003241
2390,0.0001804351786489633
2391,0.00687188052954113
2392,0.0014040629486622436
2393,0.0005106396258547363
2394,0.00014266967500731198
2395,0.0002489513848296099
2396,0.000902684502410267
2397,0.0008963690870764651
2398,0.00010443793484782304
2399,9.331173469462328e-05
2400,0.00013061099572908574
2401,0.005946307495925396
2402,0.0025887383594458413
2403,9.343888978108339e-05
2404,5.444420662570337e-05
2405,0.00014093186973695992
2406,0.0001490698941566393
2407,9.517669765557457e-05
2408,0.00012005699721129304
2409,0.00015712313921767418
2410,0.00012139214495476836
2411,8.352067737149582e-05
2412,0.00011501312001627184
2413,0.0006389617966213734
2414,0.00012385050377261564
2415,0.00010636647567352497
2416,0.00019463433280719755
2417,3.511640765196944e-05
2418,4.247029642101552e-05
2419,0.00031693776328722834
2420,0.00010083516532333192
2421,0.00017931196425280405
2422,0.0008513874530926557
2423,0.0013052198913960922
2424,0.00010441674148609081
2425,6.711747923304756e-05
2426,0.00016869439016176102
2427,0.0032853445318430374
2428,5.6627062122061034e-05
2429,5.455017258881867e-05
2430,0.00034770966093589095
2431,0.00025287204399759844
2432,0.00022481282648101342
2433,4.4441222961211224e-05
2434,0.00014235178814203664
2435,0.0008916006944410526
2436,0.00029936895997551005
2437,8.04689193358854e-05
2438,2.314249684332026e-05
2439,0.006455018907931986
2440,0.0002864837742322379
2441,7.173750157107861e-05
2442,0.00013264550269909137
2443,0.0008589214922736232
2444,0.00022894541431739412
2445,7.15891531548607e-05
2446,0.0001486460354698238
2447,9.884304453677828e-05
2448,0.00011793772517876278
2449,0.0001752005683481883
2450,0.0013882319377351848
2451,0.0011381784678725637
2452,6.016625254190444e-05
2453,9.167989006542143e-05
2454,0.00022500355615306944
2455,0.00023390452219018698
2456,6.3726637602457e-05
2457,0.00012238820530896533
2458,0.0001610861899656868
2459,0.00016167958288093587
2460,0.0010239495612793803
2461,8.583068945711148e-05
2462,0.0008654700355172906
2463,0.0009056515157688239
2464,0.0001803716091330898
2465,2.8885735773087617e-05
2466,0.0009623209597222626
2467,2.4244520352212362e-05
2468,0.0028908199627579734
2469,0.027439923400585542
2470,3.547668488224076e-05
2471,0.0020232307364942415
2472,0.0001227060941815239
2473,0.0018484539260015254
2474,3.4904480813224836e-05
2475,4.196167049030919e-05
2476,2.6024713012162692e-05
2477,0.00010638766914183861
2478,8.144378655927653e-05
2479,1.6445584140711844e-05
2480,0.027796088697169097
2481,3.297593916329333e-05
2482,3.1216939031963875e-05
2483,0.0002452002684165677
2484,0.0013815774097629685
2485,0.00012741088596612826
2486,4.054175466094989e-05
2487,0.00010846456212121325
2488,0.000593672831360692
2489,0.000422138628021429
2490,3.170437350874522e-05
2491,4.916720892822468e-05
2492,0.0031716240797230455
2493,4.615783671368945e-05
2494,0.0001945919481904923
2495,3.079308438103112e-05
2496,0.0003134621589744313
2497,0.00014680226914975947
2498,6.815592380604585e-05
2499,2.7487013301907837e-05
2500,0.0001000934199808512
2501,3.036922915100604e-05
2502,6.999969387777583e-05
2503,0.00013425615000528524
2504,6.997850222489888e-05
2505,0.004532665769190203
2506,0.006263753976558206
2507,0.00012679630131273711
2508,2.7423434751483455e-05
2509,0.0001430087619453957
2510,2.407497839840289e-05
2511,0.000102848479940576
2512,0.0003710004957682145
2513,0.0027086256717971935
2514,0.00011384752233922768
2515,4.567040314995552e-05
2516,0.00015159182944657346
2517,0.0004872851794281985
2518,1.4453464359576174e-05
2519,0.0009305848022442831
2520,0.00011488596382491778
2521,2.4625990622695326e-05
2522,0.0003771676037196414
2523,0.0003028657688197711
2524,6.330278164412562e-05
2525,0.000267325502594673
2526,0.00013993581005067313
2527,0.0002156363625864799
2528,3.7617152759850114e-05
2529,0.0017056783171263135
2530,0.00019554562008394782
2531,0.0002584881240998982
2532,0.0001314587053826699
2533,4.4186910734822504e-05
2534,1.8903944209114343e-05
2535,0.00016721089578553006
2536,0.0005938635663049752
2537,9.74019354096356e-05
2538,0.0001854154813933917
2539,0.001955922447532288
2540,7.544623841226894e-06
2541,8.521609602851754e-05
2542,4.8213534629582e-05
2543,8.79711589369947e-05
2544,6.849500532268848e-05
2545,0.00016087426283561967
2546,1.0087755157428546e-05
2547,0.00011583964250050371
2548,0.00013349321124067615
2549,2.490149547185183e-05
2550,0.013639450426360611
2551,0.0008268356166638569
2552,0.016359286632503967
2553,0.0006731245248694506
2554,0.005338329869449154
2555,0.0015155792288510384
2556,0.00020090738764366733
2557,0.0007030910999752393
2558,0.017041969267850732
2559,0.0014511531906507003
2560,0.0042663786613452714
2561,0.0024146398460089813
2562,0.00016949971673696496
2563,0.0002651638496260489
2564,0.0007598453186226095
2565,0.00017231835272824014
2566,0.0011273065708401475
2567,0.000861634148591861
2568,0.00017532772359274418
2569,0.0025772093680949126
2570,0.00022538502791036308
2571,0.01214572026779237
2572,5.512237723337421e-05
2573,0.00016555786692862284
2574,8.888244549964952e-05
2575,0.00018047757242456441
2576,3.401438397077072e-05
2577,5.857679629528434e-05
2578,2.6851230273905458e-05
2579,1.267327228049453e-05
2580,7.432301812926312e-05
2581,3.7087334181507003e-05
2582,5.1667954835465935e-05
2583,0.007911491228480116
2584,9.945763265406526e-05
2585,9.013281874814538e-05
2586,0.00024897257119249616
2587,0.003789393005895647
2588,0.0002758026055644791
2589,8.820427561673228e-05
2590,0.003355005045083459
2591,4.0774874822346874e-05
2592,0.00021419525448607146
2593,0.00011437734015729006
2594,0.000662400976530364
2595,0.0017123327877399674
2596,1.7738342641848703e-05
2597,0.0004038492726721188
2598,0.00013287861976252202
2599,3.231896290500913e-05
2600,8.275773776489359e-05
2601,7.455613916462767e-05
2602,0.00036282009020638384
2603,5.198584730337075e-05
2604,0.0005934185557023852
2605,0.00030345917104313
2606,3.1534831247626016e-05
2607,1.674228259318511e-05
2608,0.0002620273134503748
2609,1.650916236783928e-05
2610,0.001066568142324087
2611,0.0008556789866389636
2612,0.00012408362411520102
2613,8.474986041662191e-05
2614,0.0001629087682744057
2615,2.1531847107070234e-05
2616,5.6457520436481445e-05
2617,1.3860066786719472e-05
2618,3.840128587739855e-05
2619,2.1680196660156525e-05
2620,0.0025085872628451966
2621,5.4253473248166983e-05
2622,4.503462152172233e-05
2623,0.0029992633818096692
2624,3.5179985989231e-05
2625,2.888573611414813e-05
2626,2.6067097788740057e-05
2627,6.23491066598092e-05
2628,0.0001669989672201666
2629,0.00014398363489576127
2630,5.654228914764303e-05
2631,0.00015129513326073152
2632,5.0544739451652276e-05
2633,3.3971999387816254e-05
2634,0.0001149495473207196
2635,0.00010910034398747825
2636,5.5207147614311225e-05
2637,1.94761491698614e-05
2638,0.0002960205126143478
2639,0.00013404422096385815
2640,1.6530354923105506e-05
2641,1.7801920865423426e-05
2642,0.0003001319019979576
2643,0.00018611483745800683
2644,2.4329291566260736e-05
2645,9.40958687678517e-06
2646,3.537072108983352e-05
2647,0.084765414566629
2648,0.006975407109450771
2649,0.012341393790840982
2650,0.0012234793627960983
2651,0.00015362633571314177
2652,0.00013256073005152302
2653,0.0023933835455700603
2654,0.0006446626588392235
2655,0.00010503132837413887
2656,0.0024654283177696357
2657,2.7847290422045035e-05
2658,0.00018685658155703777
2659,0.0011869854300989857
2660,8.839501215263112e-05
2661,0.0024729198107742434
2662,2.2888183462299594e-05
2663,0.00017390780396908667
2664,8.14861708953174e-05
2665,0.00012762281910738693
2666,3.9270189041928916e-05
2667,0.001090346427663036
2668,5.71992665392429e-05
2669,0.0002717124064837151
2670,0.0007527245443519348
2671,0.00011961195169263306
2672,7.758670424351521e-05
2673,0.00011052025862667847
2674,0.0002113766079574475
2675,7.19918160250188e-05
2676,0.0001989576553036443
2677,8.71870251017981e-05
2678,7.061428472354692e-05
2679,7.25852122727133e-05
2680,0.00047961342117019967
2681,0.0013768938326812474
2682,0.0001761330476455214
2683,8.722941095484771e-05
2684,1.9497341597229934e-05
2685,2.6215447409327908e-05
2686,4.715389737697251e-05
2687,0.0002841101730517437
2688,2.3545159329785292e-05
2689,9.485880354631604e-05
2690,8.445315799576747e-05
2691,0.00015860663791045226
2692,0.00012474060456924008
2693,0.0005192650892453798
2694,8.271535259396501e-05
2695,3.846486481151601e-05
2696,0.00016634199648635217
2697,8.871290514989028e-05
2698,0.0002325693756795033
2699,2.3333231876421223e-05
2700,6.347232426051619e-05
2701,0.00018829769813422104
2702,0.006695408484183929
2703,5.923377212369019e-05
2704,0.00015951792573076773
2705,2.958509641715068e-05
2706,3.9588080095853684e-05
2707,1.784430639517609e-05
2708,8.021460713791839e-05
2709,2.661810995263636e-05
2710,0.0004498799732317593
2711,3.596411806938704e-05
2712,0.00024365318527230784
2713,0.0001178105693746545
2714,0.000642225479701608
2715,1.6763475418457574e-05
2716,0.00010556114926174587
2717,1.3987223560718576e-05
2718,4.03934047703558e-05
2719,0.00010825263234082172
2720,1.451704268262688e-05
2721,0.0003477308521198097
2722,5.493164087866376e-05
2723,1.4877319500783415e-05
2724,3.183152954377988e-05
2725,2.488030358804849e-05
2726,4.437764482645434e-05
2727,0.00012262132388940472
2728,6.72022494896396e-05
2729,0.0001775105774193264
2730,3.8125780207565185e-05
2731,6.364186407736838e-05
2732,2.555847183316473e-05
2733,8.415646372839092e-05
2734,0.0003711700339792401
2735,0.00038278368590027867
2736,6.938510592391367e-05
2737,1.612769234782263e-05
2738,2.6469760296521372e-05
2739,3.670586446702373e-05
2740,9.318457641782629e-05
2741,0.0002606073992410529
2742,0.002613661101054987
2743,2.9754638784851295e-05
2744,0.00011806488235066581
2745,7.862515005285786e-06
2746,0.00014701419531348847
2747,0.00016354454723455092
2748,0.0006638420993354543
2749,4.456837961086535e-05
2750,3.573099899867316e-05
2751,9.388393809928175e-06
2752,1.6424391063196708e-05
2753,5.933973584149044e-05
2754,0.00010335710221198724
2755,5.2918326431949936e-05
2756,0.0013548109364123206
2757,6.898244283348731e-05
2758,0.0003091176485661151
2759,5.933973600491527e-06
2760,6.660885351195134e-05
2761,0.00015606350700281268
2762,2.5282965674833235e-05
2763,6.160736088034469e-05
2764,0.0015531539663342642
2765,9.87582759037764e-06
2766,5.5482652246752195e-05
2767,8.212195467649508e-05
2768,0.00038028291984915086
2769,3.0220879992270966e-05
2770,8.070204219379207e-05
2771,2.8800964422259767e-05
2772,0.002005280388853947
2773,4.149542949960505e-05
2774,1.4665392104262764e-05
2775,1.6466776383339266e-05
2776,1.0087755089926986e-05
2777,0.0006180657433141334
2778,3.751118913442042e-05
2779,3.467136019352779e-05
2780,2.216762950268958e-05
2781,2.102322053332273e-05
2782,2.8016832757771226e-05
2783,1.496209063489573e-05
2784,7.947286123766162e-05
2785,1.072353786213398e-05
2786,6.747775439919224e-05
2787,0.00013900332996996667
2788,8.58730761450488e-05
2789,0.002861128970039317
2790,1.8713209414045195e-05
2791,0.00010672675595202463
2792,1.3097127467887049e-05
2793,8.398691801403402e-05
2794,5.2176581743168526e-05
2795,0.0008460998725396962
2796,0.0001468658481265095
2797,1.0617574059068602e-05
2798,2.142588299847148e-05
2799,7.599724538565056e-05
2800,1.536475293306694e-05
2801,6.679958766397931e-05
2802,3.433227506377534e-05
2803,0.00022057427228006077
2804,1.7229716103628334e-05
2805,7.218254814489455e-05
2806,2.5982327350959622e-05
2807,0.002631992763937774
2808,0.00023907555726054852
2809,2.3439195597774187e-05
2810,1.0617574236704286e-05
2811,3.4756131231716836e-05
2812,2.545250815444433e-05
2813,1.3393826073127002e-05
2814,0.0004730860425894434
2815,0.003213204272611847
2816,9.663899913192608e-06
2817,2.8991699210223487e-05
2818,0.00024174583641567438
2819,2.199808719893781e-05
2820,5.3448147451007344e-05
2821,0.00027374692694337455
2822,3.831651430630245e-05
2823,2.2294785594567657e-05
2824,1.2800428880410664e-05
2825,5.3363376313342314e-05
2826,4.641214979272945e-05
2827,3.91430330957121e-05
2828,0.00014084709718886756
2829,8.271535143578035e-05
2830,0.0003443611888975795
2831,6.654527624050388e-06
2832,0.0002804014321462489
2833,3.8613213238392063e-05
2834,0.0007482529004469995
2835,1.631842773264225e-05
2836,1.939137768403043e-05
2837,0.00011530981939245066
2838,1.1083814758450217e-05
2839,4.8086378704681465e-05
2840,6.614261160819979e-05
2841,0.00013326009054992483
2842,2.0684136259774277e-05
2843,0.000246853302769523
2844,0.003706741245107281
2845,3.3760070394350805e-05
2846,2.392662927164224e-05
2847,3.117455376511202e-05
2848,7.635752287171726e-05
2849,4.692077706636155e-05
2850,6.111992716029135e-05
2851,1.752641464491944e-05
2852,5.541907393080692e-05
2853,0.002248106949473083
2854,3.136528836478192e-05
2855,4.374186290334592e-05
2856,3.481970945884427e-05
2857,5.385081112052603e-05
2858,0.00024952359051866324
2859,3.270043289660407e-05
2860,6.569756248353542e-05
2861,0.0002350277357479058
2862,4.448360837372434e-05
2863,8.15073669500066e-05
2864,0.000244246585904051
2865,0.00031094021925071047
2866,0.0018946541623066082
2867,0.00026594797683188176
2868,0.0004266950697733307
2869,0.0003425174283542276
2870,6.518893955131944e-05
2871,1.328786202492438e-05
2872,6.226433743705684e-05
2873,7.692972665829245e-05
2874,1.7568800366518644e-05
2875,2.994537412703835e-05
2876,5.2600436941219186e-05
2877,1.9921196873440294e-05
2878,4.5013428341178496e-05
2879,1.3309054814669707e-05
2880,3.729926324780308e-05
2881,2.9182434680308234e-05
2882,0.00015163421812403044
2883,2.206166608686999e-05
2884,0.0001801384815927065
2885,0.00015574560910280866
2886,4.2978923303849115e-05
2887,4.312727124045068e-05
2888,5.8979457577379435e-05
2889,0.0018868552195883126
2890,0.0014668358835550066
2891,5.287594269987039e-05
2892,1.3181898381731116e-05
2893,3.4077962830281194e-05
2894,7.205539258592353e-06
2895,0.00034434000280469945
2896,0.00010212792394170833
2897,6.243387660731514e-05
2898,4.492865674166069e-05
2899,0.0002795113349627343
2900,0.013715723130982127
2901,0.00025361378731147965
2902,0.1269803131129592
2903,0.037335331812627714
2904,0.011426438488459922
2905,9.042951657889375e-05
2906,0.0019866943410136173
2907,0.0017011218969820163
2908,0.0002287970641070558
2909,7.771386101751432e-05
2910,0.0005003611234251082
2911,0.000244797594945112
2912,0.0001522488063372407
2913,0.0002586788637159998
2914,0.0003844367023440043
2915,0.0013592189687336997
2916,0.00025562710421311863
2917,0.00023350185772130772
2918,5.817413187969578e-05
2919,0.00033808813643076974
2920,0.0007944954987415542
2921,4.478030801280397e-05
2922,0.0001727845951542406
2923,0.0001356972577006843
2924,0.0002284579843099266
2925,0.0002454545716883416
2926,0.000485356644329471
2927,1.1995103758266623e-05
2928,0.00034459432240652177
2929,0.00013436211121842234
2930,5.334218372254895e-05
2931,0.0007183498880927175
2932,0.0009077920113114146
2933,0.0001163270716908471
2934,4.2300754383717276e-05
2935,0.0006724463687071136
2936,6.302727639351247e-05
2937,0.00014387766666246193
2938,0.002460500903712415
2939,2.7126735609783736e-05
2940,0.017904302603696465
2941,4.8531426287468094e-05
2942,0.0048291526521779815
2943,0.0004260593121578893
2944,0.016908497612909912
2945,0.00013393825905438916
2946,0.008832253236381149
2947,0.00023856693264789897
2948,0.0030776340973623917
2949,4.5755174198802706e-05
2950,0.0067292743674940425
2951,3.575219060536483e-05
2952,0.0005736668984965831
2953,7.016923571256939e-05
2954,4.651811455858024e-05
2955,0.00018791622219183068
2956,0.00010611216550060476
2957,0.0004333920018417814
2958,4.8849317384025426e-05
2959,0.00017619662616041865
2960,0.0003676308658455696
2961,1.606411452215184e-05
2962,8.828904958946282e-05
2963,2.3672316061151832e-05
2964,6.366305888860779e-05
2965,0.0002201080298505076
2966,8.81406990167477e-05
2967,3.7786696399422226e-05
2968,2.9161242004249743e-05
2969,0.014190292669052695
2970,0.00010526445272063256
2971,0.0018615934418235724
2972,0.0001262664783965306
2973,0.000544060591970208
2974,0.007421217806864888
2975,0.00027906629771834446
2976,0.00010765923519784337
2977,0.0005676905310352254
2978,7.18222730355933e-05
2979,0.00014046562997549472
2980,1.1910332531783752e-05
2981,8.73141835100455e-06
2982,1.655154744995002e-05
2983,6.74989475371035e-05
2984,0.00016786787333344932
2985,7.372962311436027e-05
2986,2.5304158519645625e-05
2987,0.0003081639660287294
2988,0.00015065935584246404
2989,2.0451016215616846e-05
2990,6.192525101766932e-05
2991,2.7592977907886507e-05
2992,0.024707625100461428
2993,0.0007708867174827105
2994,0.00014370812658981436
2995,5.342695355636806e-05
2996,0.00047634972549204235
2997,0.0009024937799395616
2998,0.00015619066007133142
2999,7.508595910721283e-05
3000,0.0022128635718878797
3001,0.00010837978764755007
3002,0.00026880899844528017
3003,8.532205943012627e-05
3004,0.004572804837717825
3005,0.00026507907560713306
3006,3.526475728321543e-05
3007,0.007231754788527667
3008,6.063249487553435e-05
3009,0.0008160061379633987
3010,2.8483073140961324e-05
3011,0.002468130262865742
3012,0.0001174079008450235
3013,3.6727057416641173e-05
3014,0.0022630056848953473
3015,8.517370964966631e-05
3016,0.00015879737484070233
3017,2.2210015547585726e-05
3018,0.00014837053637251074
3019,2.6914808898936826e-05
3020,5.336337645189815e-05
3021,0.0005981233441474387
3022,1.780192089739785e-06
3023,6.376902437210674e-05
3024,3.90370690919184e-05
3025,7.01692380786767e-05
3026,6.758372052928507e-05
3027,0.0006446626283818091
3028,9.3672012937418e-06
3029,0.000116433034172303
3030,0.001076910239838469
3031,0.007711452825198251
3032,0.00031263563124284133
3033,0.002506891772704023
3034,8.07444277661773e-06
3035,0.0007132000560048368
3036,0.00010541280401099584
3037,0.0009629567169078257
3038,8.858574993553248e-06
3039,0.0027859582333427113
3040,8.998447369990004e-05
3041,2.0662943388316535e-05
3042,4.45048026520567e-06
3043,0.004187859273461214
3044,0.00042889912786492346
3045,2.941555429458731e-05
3046,4.535251292736575e-06
3047,8.010864373630966e-06
3048,0.0004192352437755176
3049,7.216135568910431e-05
3050,0.0417167885456351
3051,0.14967178462246267
3052,0.00460353428947613
3053,0.002568096584639079
3054,0.00021493699761521157
3055,0.00010426839389765519
3056,0.14365317791771304
3057,0.038849937061115725
3058,0.0013150320727532971
3059,0.0006763670267631028
3060,0.00033344691958347994
3061,0.00017333560586507701
3062,0.002139557721605456
3063,0.00023551517536546385
3064,0.00028656853746866773
3065,0.002214707275484784
3066,0.0013425191779958823
3067,0.00016958448705395313
3068,0.0006071726326304372
3069,0.0044604406487991355
3070,0.0010768254509869735
3071,0.00016557905757963454
3072,0.0017270193741474316
3073,9.229448236780513e-05
3074,0.00015068054418421184
3075,0.002066993691059338
3076,0.0004930072380489037
3077,0.00563210364632738
3078,0.0005746841333120756
3079,0.0004325231027024756
3080,5.342695378729445e-05
3081,0.0001381556174848697
3082,0.00015197330187532998
3083,0.00010060204357031921
3084,9.392632361482356e-05
3085,0.0034241993440993213
3086,0.00042016771485364757
3087,0.0001959270846079164
3088,0.0001024458156457797
3089,0.00022881826359721913
3090,8.58094965003886e-05
3091,0.0003970675966584736
3092,0.004213778375774524
3093,0.00014358096710864743
3094,0.00010494655881743142
3095,0.0001163270741564304
3096,0.0018284267579602442
3097,0.00043311649547561615
3098,0.0006054984258625495
3099,0.0013060675568610236
3100,0.0001314375135628154
3101,0.000278472893739945
3102,0.004591814574407493
3103,0.0014843834582052295
3104,0.0013457616251457694
3105,8.082919657681487e-05
3106,0.00025721655597266135
3107,0.0007834752574495951
3108,0.002323510947782381
3109,2.7974447078804587e-05
3110,3.952450264321783e-05
3111,0.00248928060739928
3112,0.00021864573135843557
3113,0.00018185509618007245
3114,0.006201913612073895
3115,0.0001903533937941404
3116,5.482567664216731e-05
3117,5.72840378509909e-05
3118,6.084442046017102e-05
3119,5.3215027620012734e-05
3120,0.0005664401496012772
3121,0.0003592173337914062
3122,0.003290430658317689
3123,9.59184456483797e-05
3124,0.00017397138797647926
3125,9.157392787884078e-05
3126,0.00027592976499235533
3127,0.00010935465392947208
3128,0.001642354387119127
3129,0.00039772458181275283
3130,0.0005222956499935094
3131,0.00011310577249545872
3132,0.0003609339277801382
3133,0.00014652675988102715
3134,1.6445584325452955e-05
3135,0.00013431973129129915
3136,6.794399685716712e-05
3137,8.659362622154276e-05
3138,0.000235663520701479
3139,2.7487013646521063e-05
3140,0.00017030504325177276
3141,0.002515856326581911
3142,0.00011914570975335437
3143,0.0006161371734165755
3144,0.005632782127314329
3145,0.00014035966440317793
3146,3.6727057320717904e-05
3147,0.000633494040659599
3148,3.71297199279752e-05
3149,0.00011685689451823578
3150,0.00022398631418596437
3151,0.020909944385731905
3152,5.961524014708175e-05
3153,0.004003207009930065
3154,0.00014014774089687876
3155,0.0001216464587194821
3156,0.00014720492652742223
3157,0.0025676092342088452
3158,0.003443442523206386
3159,9.028116917875195e-05
3160,0.0003420087949272954
3161,0.0021099726635291915
3162,0.0008573319921509892
3163,0.0032405216882516186
3164,0.0021323945862192772
3165,5.215538815050991e-05
3166,0.0011937035687168418
3167,0.0006995942681022882
3168,1.8882751746218673e-05
3169,0.0006817711622986167
3170,0.000610393934252329
3171,0.0003484513902130004
3172,0.00014052921149598774
3173,0.0013880411345859045
3174,0.04793417336498251
3175,0.00029248131722425796
3176,0.0017926746508898361
3177,0.0002973768502769758
3178,0.0011489020283903528
3179,0.000954861120739281
3180,0.00012698702939673012
3181,0.0004746966699293864
3182,0.0001413769209186455
3183,0.0005458407818217381
3184,0.0004801220399563988
3185,0.0005029042546453866
3186,0.0048475265863920924
3187,0.0018320507526361496
3188,0.0005205366464267058
3189,0.00037129719684614315
3190,0.00014896392559293758
3191,0.00031070708970304395
3192,0.0001677831032118604
3193,3.511640780473613e-05
3194,0.0021640142942480622
3195,0.00021326276984012793
3196,0.00018861558332616823
3197,3.077189131062141e-05
3198,0.00025785234209863006
3199,4.102918838100322e-05
3200,5.6944952966375695e-05
3201,7.735358456884e-05
3202,3.965165944563864e-05
3203,0.0002003139920851993
3204,7.345411460590867e-05
3205,0.00013279385068543093
3206,0.00031719207091640556
3207,3.422631183980229e-05
3208,0.08555678162252889
3209,0.0020518620305196578
3210,0.00022082858950511763
3211,9.314219035161386e-05
3212,0.0008593877107614389
3213,0.0004216512060537525
3214,0.0004630194814083666
3215,0.00024187299776201598
3216,0.00016263326097742947
3217,0.00014355977775437623
3218,0.00017956628055770807
3219,0.0008560816355718259
3220,8.814070034546262e-05
3221,0.0003782908226739323
3222,0.0005810419725165161
3223,0.00016354455484801633
3224,0.00010509490801169363
3225,0.00026883019480195003
3226,8.464389437889963e-05
3227,0.011543401101597794
3228,0.0038985358894265687
3229,0.00036014979802700964
3230,4.410213847094724e-05
3231,0.00012215508577995138
3232,0.003814273370998933
3233,6.590949127627255e-05
3234,0.0003113428826679865
3235,0.0003177854868958718
3236,9.451972346141702e-06
3237,0.000263362457435079
3238,0.00016803741160487107
3239,0.0001791212301860412
3240,2.337561743814831e-05
3241,8.352067665029494e-05
3242,0.0003119574627916677
3243,7.807413677340946e-05
3244,5.198584668164585e-05
3245,0.0006602181203625435
3246,0.00047611659799784434
3247,0.00020097097176119405
3248,0.00036582946688668017
3249,0.0001125335704799113
3250,0.0005283143872709672
3251,6.0802035399376564e-05
3252,0.00011634827020046146
3253,5.8089360990720706e-05
3254,2.6173061772993833e-05
3255,8.949703764571382e-05
3256,0.00012005700027373223
3257,0.00016971164398427163
3258,0.0001193788296944831
3259,0.000900904332695518
3260,4.7704908055834494e-05
3261,0.00024166106466338988
3262,3.653632311539923e-05
3263,4.0711297423001724e-05
3264,0.00021565754955865657
3265,8.224911223209119e-05
3266,9.625752747766114e-05
3267,0.0012514961598135699
3268,0.0010453965893688633
3269,0.00010501014010344534
3270,0.00015216403301465675
3271,1.9031101270883255e-05
3272,0.0001142713723076838
3273,0.00011785295131616635
3274,0.0033698186758819304
3275,0.0001189337827405268
3276,4.694196939070139e-05
3277,0.0008111105998800383
3278,0.00030193328801075836
3279,0.0010069529114282716
3280,1.864963091691152e-05
3281,1.5725030177549115e-05
3282,9.767744231581332e-05
3283,3.664228610134046e-05
3284,5.342695304122458e-05
3285,4.198286277201646e-05
3286,6.415049386276905e-05
3287,6.237029958811036e-05
3288,0.00020489162522707716
3289,0.0004751629354480258
3290,5.889468934228148e-05
3291,8.400811226394467e-05
3292,1.693301752681009e-05
3293,6.423526417975722e-05
3294,5.978478172963264e-05
3295,8.470747233602083e-05
3296,0.0035734176946995433
3297,1.3351440713904594e-05
3298,0.0003066592740488261
3299,0.00014883677738808387
3300,0.0009895536794140014
3301,0.00011954837360050874
3302,0.0001048194023773874
3303,0.0004317389455863463
3304,0.000295299954011341
3305,9.197658915383045e-06
3306,0.0008742862365664905
3307,5.900065106700936e-05
3308,5.41263150246607e-05
3309,0.0006706237800919723
3310,8.027818550715438e-05
3311,5.7559543531482404e-05
3312,7.222493697156551e-05
3313,3.992716507283944e-05
3314,0.0001031663688983997
3315,3.3484565317820625e-05
3316,0.00026361677254271854
3317,2.3354424744326252e-05
3318,2.4710761284296723e-05
3319,3.545549287053973e-05
3320,0.0048216291711398185
3321,4.545847697201566e-05
3322,2.5855170562749663e-05
3323,1.67846680518835e-05
3324,9.78681768835088e-05
3325,0.00012743208033327846
3326,0.0003715515079960596
3327,0.000655089500099848
3328,0.0006926430881470935
3329,7.061428656740532e-05
3330,1.937018508613164e-05
3331,0.0001033571032671432
3332,0.0001562542369057951
3333,5.6160821930717475e-06
3334,6.067488094529949e-05
3335,5.4423013516213814e-05
3336,0.00011656019674433082
3337,2.4520026926211358e-05
3338,2.966986723507148e-05
3339,2.6808844523884545e-05
3340,3.3166673876650066e-05
3341,0.000487052055575532
3342,0.00011812845749048506
3343,3.7129720617201656e-05
3344,0.0002877977116213515
3345,1.3563368373326057e-05
3346,0.014948696436338338
3347,0.0006536907826450999
3348,0.007857343939484451
3349,0.0002831565032934691
